DateTime,Date,Station,Code,Country,State,City,Lat,Lat_num,Long,Long_num,Elevation,Time,Temperature(F),Dew Point(F),Humidity(%),Wind,Wind Speed(mph),Wind Gust(mph),Pressure(in),Precipitation(in),Condition
2021-03-01 17:47:00,2021-3-1,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,5:47 PM,82,27,13,W,5,0,22.97,0.0,Partly Cloudy
2021-03-01 18:14:00,2021-3-1,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:14 PM,81,32,17,ENE,17,0,22.98,0.0,Partly Cloudy
2021-03-01 18:45:00,2021-3-1,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:45 PM,79,37,23,SE,12,0,22.98,0.0,Partly Cloudy
2021-03-01 19:40:00,2021-3-1,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:40 PM,75,37,25,SE,7,0,23.01,0.0,Fair
2021-03-01 19:45:00,2021-3-1,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:45 PM,75,37,25,SE,7,0,23.02,0.0,Fair
2021-03-01 20:13:00,2021-3-1,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:13 PM,72,37,29,NE,14,0,23.03,0.0,Fair
2021-03-01 20:56:00,2021-3-1,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:56 PM,70,43,38,N,8,0,23.05,0.0,Partly Cloudy
2021-03-01 21:37:00,2021-3-1,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:37 PM,66,43,43,NNW,16,0,23.08,0.0,Fair
2021-03-01 21:45:00,2021-3-1,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:45 PM,66,43,43,N,17,0,23.08,0.0,Fair
2021-03-01 22:45:00,2021-3-1,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:45 PM,64,43,45,NNE,9,0,23.11,0.0,Fair
2021-03-01 23:45:00,2021-3-1,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:45 PM,63,45,52,NNW,12,0,23.11,0.0,Fair
2021-06-27 23:45:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:45 PM,57,48,72,ESE,12,0,23.1,0.0,Mostly Cloudy
2021-06-27 00:45:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,12:45 AM,57,48,72,SE,9,0,23.08,0.0,Cloudy
2021-06-27 01:45:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,1:45 AM,57,46,67,SE,7,0,23.07,0.0,Cloudy
2021-06-27 02:47:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,2:47 AM,59,46,63,S,13,0,23.05,0.0,Cloudy
2021-06-27 03:21:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,3:21 AM,57,48,72,SSE,9,0,23.05,0.0,Light Rain
2021-06-27 03:45:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,3:45 AM,57,50,77,SE,10,0,23.05,0.0,Light Rain
2021-06-27 04:45:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,4:45 AM,55,50,82,ESE,7,0,23.05,0.0,Light Rain
2021-06-27 05:45:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,5:45 AM,55,52,88,E,6,0,23.06,0.0,Light Rain
2021-06-27 06:46:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:46 AM,55,50,82,S,5,0,23.07,0.0,Light Rain
2021-06-27 07:14:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:14 AM,57,50,77,SSE,7,0,23.07,0.0,Cloudy
2021-06-27 07:46:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:46 AM,59,50,72,SSE,5,0,23.07,0.0,Cloudy
2021-06-27 08:47:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:47 AM,63,48,59,SE,8,0,23.08,0.0,Cloudy
2021-06-27 09:28:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:28 AM,63,52,68,ESE,8,0,23.08,0.0,Light Rain
2021-06-27 09:46:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:46 AM,61,52,72,SE,8,0,23.08,0.0,Light Rain
2021-06-27 10:24:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:24 AM,63,52,68,SE,8,0,23.08,0.0,Cloudy
2021-06-27 10:45:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:45 AM,63,52,68,SE,10,0,23.08,0.0,Cloudy
2021-06-27 11:28:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:28 AM,63,52,68,ESE,10,0,23.07,0.0,Light Rain
2021-06-27 11:47:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:47 AM,63,52,68,SE,10,0,23.07,0.0,Light Rain
2021-06-27 12:46:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,12:46 PM,64,50,59,ESE,10,0,23.06,0.0,Light Rain
2021-06-27 13:45:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,1:45 PM,63,52,68,SSE,14,0,23.05,0.0,Light Rain
2021-06-27 14:46:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,2:46 PM,63,52,68,ESE,15,0,23.04,0.0,Light Rain
2021-06-27 15:45:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,3:45 PM,63,52,68,SE,14,0,23.03,0.0,Light Rain
2021-06-27 16:47:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,4:47 PM,63,52,68,SE,12,0,23.02,0.0,Light Rain
2021-06-27 17:45:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,5:45 PM,61,52,72,SE,15,0,23.02,0.0,Light Rain
2021-06-27 18:45:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:45 PM,59,54,82,ESE,14,0,23.03,0.0,Light Rain
2021-06-27 19:46:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:46 PM,57,52,82,ESE,10,0,23.04,0.0,Light Rain
2021-06-27 20:51:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:51 PM,57,52,82,SE,8,0,23.07,0.0,Light Rain
2021-06-27 21:50:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:50 PM,57,52,82,ESE,9,0,23.08,0.0,Light Rain
2021-06-27 22:45:00,2021-6-27,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:45 PM,57,54,88,ESE,8,0,23.08,0.0,Light Rain
2023-12-15 00:40:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,12:40 AM,57,46,67,N,6,0,23.14,0.0,Mostly Cloudy
2023-12-15 01:40:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,1:40 AM,55,46,72,NW,6,0,23.13,0.0,Mostly Cloudy
2023-12-15 02:45:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,2:45 AM,55,48,77,NNW,5,0,23.11,0.0,Mostly Cloudy
2023-12-15 03:48:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,3:48 AM,55,48,77,CALM,0,0,23.1,0.0,Mostly Cloudy
2023-12-15 04:42:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,4:42 AM,54,48,82,NNE,6,0,23.09,0.0,Mostly Cloudy
2023-12-15 05:54:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,5:54 AM,54,48,82,ENE,6,0,23.1,0.0,Mostly Cloudy
2023-12-15 06:50:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:50 AM,54,48,82,E,3,0,23.11,0.0,Mostly Cloudy
2023-12-15 07:45:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:45 AM,54,48,82,ENE,5,0,23.11,0.0,Mostly Cloudy
2023-12-15 08:45:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:45 AM,55,48,77,E,5,0,23.14,0.0,Mostly Cloudy
2023-12-15 09:45:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:45 AM,59,48,67,SW,6,0,23.14,0.0,Cloudy
2023-12-15 10:45:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:45 AM,61,46,59,W,3,0,23.13,0.0,Cloudy
2023-12-15 11:45:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:45 AM,63,46,55,NE,6,0,23.1,0.0,Mostly Cloudy
2023-12-15 12:45:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,12:45 PM,64,46,52,WSW,7,0,23.07,0.0,Mostly Cloudy
2023-12-15 13:45:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,1:45 PM,66,46,49,ESE,7,0,23.05,0.0,Mostly Cloudy
2023-12-15 14:45:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,2:45 PM,64,46,52,ESE,5,0,23.04,0.0,Cloudy
2023-12-15 15:40:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,3:40 PM,64,46,52,SSE,3,0,23.03,0.0,Cloudy
2023-12-15 16:45:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,4:45 PM,66,46,49,ESE,5,0,23.03,0.0,Mostly Cloudy
2023-12-15 17:45:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,5:45 PM,66,46,49,E,5,0,23.04,0.0,Mostly Cloudy
2023-12-15 18:10:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:10 PM,66,46,49,E,5,0,23.04,0.0,T-Storm
2023-12-15 18:15:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:15 PM,66,45,46,NE,3,0,23.05,0.0,Light Rain
2023-12-15 18:19:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:19 PM,64,50,59,WNW,15,0,23.05,0.0,Rain
2023-12-15 18:27:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:27 PM,61,52,72,NNW,14,0,23.06,0.0,Heavy Rain
2023-12-15 18:37:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:37 PM,61,52,72,NNW,9,0,23.06,0.0,Rain
2023-12-15 18:44:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:44 PM,59,52,77,WNW,14,0,23.07,0.0,Light Rain
2023-12-15 18:50:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:50 PM,59,52,77,WNW,12,0,23.07,0.0,Light Rain
2023-12-15 19:44:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:44 PM,59,52,77,NW,7,0,23.09,0.0,Mostly Cloudy
2023-12-15 19:45:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:45 PM,59,52,77,W,8,0,23.09,0.0,Mostly Cloudy
2023-12-15 20:41:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:41 PM,59,52,77,NW,6,0,23.11,0.0,Mostly Cloudy
2023-12-15 21:45:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:45 PM,59,50,72,N,6,0,23.13,0.0,Mostly Cloudy
2023-12-15 22:45:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:45 PM,57,50,77,N,5,0,23.13,0.0,Mostly Cloudy
2023-12-15 23:45:00,2023-12-15,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:45 PM,57,50,77,W,3,0,23.13,0.0,Cloudy
2026-07-22 00:41:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,12:41 AM,63,46,55,NW,7,0,23.12,0.0,Fair
2026-07-22 01:43:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,1:43 AM,61,46,59,WNW,8,0,23.1,0.0,Fair
2026-07-22 02:43:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,2:43 AM,61,48,63,CALM,0,0,23.09,0.0,Fair
2026-07-22 03:43:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,3:43 AM,57,48,72,ENE,5,0,23.08,0.0,Fair
2026-07-22 03:52:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,3:52 AM,57,48,72,ENE,3,0,23.08,0.0,Fair
2026-07-22 04:47:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,4:47 AM,55,48,77,ENE,8,0,23.08,0.0,Fair
2026-07-22 05:48:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,5:48 AM,54,48,82,E,7,0,23.09,0.0,Fair
2026-07-22 06:40:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:40 AM,54,46,77,ENE,6,0,23.11,0.0,Fair
2026-07-22 07:07:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:07 AM,57,48,72,E,5,0,23.12,0.0,Fair
2026-07-22 07:45:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:45 AM,59,48,67,ENE,5,0,23.12,0.0,Fair
2026-07-22 08:15:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:15 AM,61,50,68,E,6,0,23.13,0.0,Fair
2026-07-22 08:48:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:48 AM,64,48,56,W,3,0,23.13,0.0,Fair
2026-07-22 08:50:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:50 AM,64,48,56,W,3,0,23.13,0.0,Fair
2026-07-22 09:45:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:45 AM,66,48,52,NNW,8,0,23.14,0.0,Fair
2026-07-22 10:48:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:48 AM,70,43,38,N,9,0,23.13,0.0,Fair
2026-07-22 10:50:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:50 AM,70,43,38,N,7,0,23.13,0.0,Fair
2026-07-22 11:42:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:42 AM,72,43,35,NW,12,0,23.11,0.0,Fair
2026-07-22 12:45:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,12:45 PM,73,43,33,ESE,8,0,23.09,0.0,Fair
2026-07-22 13:42:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,1:42 PM,77,43,29,E,7,0,23.07,0.0,Fair
2026-07-22 13:45:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,1:45 PM,77,43,29,ENE,6,0,23.07,0.0,Fair
2026-07-22 14:49:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,2:49 PM,81,41,24,SE,6,0,23.05,0.0,Mostly Cloudy
2026-07-22 14:51:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,2:51 PM,81,41,24,SE,6,0,23.05,0.0,Mostly Cloudy
2026-07-22 15:48:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,3:48 PM,81,39,23,E,12,0,23.04,0.0,Mostly Cloudy
2026-07-22 16:46:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,4:46 PM,79,41,26,E,10,0,23.02,0.0,Mostly Cloudy
2026-07-22 17:52:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,5:52 PM,77,45,32,E,5,0,23.02,0.0,Mostly Cloudy
2026-07-22 18:12:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:12 PM,72,50,46,NW,16,0,23.04,0.0,Mostly Cloudy
2026-07-22 18:41:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:41 PM,68,50,52,NNE,15,0,23.06,0.0,Mostly Cloudy
2026-07-22 18:43:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:43 PM,68,50,52,NNE,15,0,23.06,0.0,Mostly Cloudy
2026-07-22 19:43:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:43 PM,70,50,49,NNW,8,0,23.08,0.0,Mostly Cloudy
2026-07-22 20:45:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:45 PM,68,52,56,N,6,0,23.1,0.0,Mostly Cloudy
2026-07-22 21:42:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:42 PM,66,52,60,NNW,8,0,23.11,0.0,Fair
2026-07-22 22:45:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:45 PM,64,52,64,WNW,9,0,23.13,0.0,Fair
2026-07-22 23:47:00,2026-7-22,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:47 PM,63,52,68,W,9,0,23.12,0.0,Fair
2017-03-05 00:46:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,12:46 AM,55,46,72,ESE,3,0,23.15,0.0,Fair
2017-03-05 01:27:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,1:27 AM,52,48,88,ENE,7,0,23.15,0.0,Fair
2017-03-05 01:47:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,1:47 AM,52,46,82,E,5,0,23.15,0.0,Fair
2017-03-05 02:44:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,2:44 AM,52,46,82,NE,5,0,23.13,0.0,Mostly Cloudy
2017-03-05 03:47:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,3:47 AM,54,48,82,E,5,0,23.12,0.0,Cloudy
2017-03-05 04:50:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,4:50 AM,50,45,82,ENE,6,0,23.12,0.0,Mostly Cloudy
2017-03-05 05:42:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,5:42 AM,50,45,82,E,5,0,23.12,0.0,Partly Cloudy
2017-03-05 06:45:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:45 AM,52,46,82,ENE,7,0,23.14,0.0,Cloudy
2017-03-05 07:44:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:44 AM,54,48,82,NNE,6,0,23.15,0.0,Cloudy
2017-03-05 08:44:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:44 AM,54,46,77,N,7,0,23.17,0.0,Cloudy
2017-03-05 09:46:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:46 AM,55,46,72,NE,3,0,23.18,0.0,Cloudy
2017-03-05 10:46:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:46 AM,59,46,63,SE,5,0,23.18,0.0,Haze
2017-03-05 11:22:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:22 AM,63,46,55,N,5,0,23.16,0.0,Haze
2017-03-05 11:47:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:47 AM,64,46,52,E,7,0,23.15,0.0,Haze
2017-03-05 12:42:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,12:42 PM,66,46,49,ENE,10,0,23.13,0.0,Haze
2017-03-05 13:46:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,1:46 PM,68,43,40,NNE,13,0,23.1,0.0,Partly Cloudy
2017-03-05 14:48:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,2:48 PM,70,39,33,N,5,0,23.07,0.0,Partly Cloudy
2017-03-05 15:46:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,3:46 PM,72,37,29,ENE,12,0,23.06,0.0,Partly Cloudy
2017-03-05 16:43:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,4:43 PM,70,36,28,NE,13,0,23.04,0.0,Partly Cloudy
2017-03-05 17:49:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,5:49 PM,70,36,28,NE,6,0,23.04,0.0,Mostly Cloudy
2017-03-05 18:43:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,6:43 PM,70,34,27,NE,9,0,23.05,0.0,Mostly Cloudy
2017-03-05 19:41:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:41 PM,66,45,46,NE,17,0,23.06,0.0,Partly Cloudy
2017-03-05 19:46:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,7:46 PM,66,45,46,NE,17,0,23.06,0.0,Partly Cloudy
2017-03-05 20:26:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:26 PM,63,45,52,NNE,17,0,23.09,0.0,Partly Cloudy
2017-03-05 20:42:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,8:42 PM,63,43,48,NNE,16,0,23.09,0.0,Partly Cloudy
2017-03-05 21:52:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,9:52 PM,61,45,55,NNE,9,0,23.12,0.0,Partly Cloudy
2017-03-05 22:52:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,10:52 PM,59,45,59,N,6,0,23.13,0.0,Mostly Cloudy
2017-03-05 23:55:00,2017-3-5,MMMX,MEX,Mexico,Mexico City,Mexico city,19 25N,19.4167,099 05W,-99.0833,2238,11:55 PM,59,45,59,WNW,7,0,23.13,0.0,Mostly Cloudy
